"STATION","NAME","DATE","AWND","FMTM","PGTM","PRCP","PSUN","SNOW","SNWD","TAVG","TMAX","TMIN","TSUN","WDF2","WDF5","WDFG","WSF2","WSF5","WSFG","WT01","WT02","WT03","WT04","WT05","WT06","WT07","WT08","WT09","WT10","WT11","WT13","WT14","WT15","WT16","WT17","WT18","WT21","WT22","WV03"
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-08-17","5.37",,,"0.26",,"0.0","0.0","81","92","71",,"  210","  220",,"18.1","23.9",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-08-18","8.50",,,"0.00",,"0.0","0.0","81","93","76",,"  140","  130",,"21.0","25.9",,,,"    1",,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-08-19","10.96",,,"0.00",,"0.0","0.0","84","94","73",,"  190","  180",,"21.0","29.1",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-08-20","9.17",,,"0.00",,"0.0","0.0","83","94","73",,"  180","  150",,"18.1","27.1",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-08-21","7.83",,,"0.00",,"0.0","0.0","83","94","72",,"  180","  170",,"16.1","23.0",,"    1",,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-08-22","5.59",,,"0.00",,"0.0","0.0","82","95","70",,"  180","  150",,"14.1","21.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-08-23","5.59",,,"0.00",,"0.0","0.0","82","94","68",,"  190","  170",,"15.0","21.9",,"    1",,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-08-24","6.71",,,"0.00",,"0.0","0.0","83","95","70",,"  150","  190",,"15.0","19.9",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-08-25","3.80",,,"0.00",,"0.0","0.0","85","95","73",,"  120","  120",,"13.0","17.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-08-26","3.80",,,"0.00",,"0.0","0.0","85","98","72",,"  140","  150",,"18.1","28.0",,,,"    1",,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-08-27","3.58",,,"0.01",,"0.0","0.0","79","89","72",,"  150","  160",,"17.0","21.9",,"    1",,"    1",,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-08-28","4.03",,,"0.00",,"0.0","0.0","80","93","72",,"   80","   80",,"21.0","29.1",,,,"    1",,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-08-29","4.47",,,"0.00",,"0.0","0.0","80","94","71",,"   70","   80",,"14.1","28.0",,"    1",,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-08-30","2.91",,,"0.00",,"0.0","0.0","83","94","73",,"   20","   20",,"21.0","25.9",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-08-31","4.47",,,"0.00",,"0.0","0.0","83","98","72",,"  180","  170",,"14.1","18.1",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-01","6.71",,,"0.00",,"0.0","0.0","85","97","73",,"  140","  130",,"21.0","28.0",,"    1",,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-02","5.82",,,"0.00",,"0.0","0.0","85","97","74",,"  110","  110",,"21.0","28.0",,"    1",,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-03","5.14",,,"0.01",,"0.0","0.0","83","96","73",,"  170","  170",,"23.0","27.1",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-04","6.71",,,"0.00",,"0.0","0.0","83","96","71",,"  220","  200",,"16.1","23.9",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-05","5.82",,,"0.00",,"0.0","0.0","85","99","70",,"  360","  360",,"28.0","36.9",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-06","4.25",,,"0.11",,"0.0","0.0","83","98","74",,"   80","   80",,"31.1","40.0",,"    1",,"    1",,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-07","3.80",,,"0.00",,"0.0","0.0","80","95","70",,"   50","   50",,"12.1","18.1",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-08","4.92",,,"0.00",,"0.0","0.0","81","98","64",,"   30","   60",,"21.9","30.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-09","6.93",,,"0.00",,"0.0","0.0","79","95","62",,"   20","  360",,"19.9","27.1",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-10","3.36",,,"0.00",,"0.0","0.0","77","93","59",,"  100","   70",,"13.0","19.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-11","3.13",,,"0.00",,"0.0","0.0","74","91","56",,"   90","   80",,"13.0","21.9",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-12","3.80",,,"0.00",,"0.0","0.0","76","92","63",,"   50","  120",,"12.1","19.9",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-13","8.28",,,"0.00",,"0.0","0.0","79","88","69",,"  110","  130",,"21.9","30.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-14","12.30",,,"0.00",,"0.0","0.0","77","86","69",,"   10","   40",,"21.0","28.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-15","9.17",,,"0.00",,"0.0","0.0","78","92","68",,"   20","   80",,"19.9","28.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-16","5.37",,,"0.00",,"0.0","0.0","77","93","64",,"   30","  350",,"16.1","23.9",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-17","2.24",,,"0.00",,"0.0","0.0","79","95","64",,"   50","   90",,"10.1","21.9",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-18","4.03",,,"0.00",,"0.0","0.0","81","97","67",,"   90","   70",,"17.0","25.9",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-19","3.58",,,"0.00",,"0.0","0.0","81","98","67",,"  180","  300",,"13.0","18.1",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-20","8.72",,,"0.00",,"0.0","0.0","84","99","73",,"  180","  180",,"15.0","23.9",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-21","8.95",,,"0.00",,"0.0","0.0","83","94","73",,"   10","   10",,"23.9","32.0",,"    1",,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-22","11.86",,,"0.00",,"0.0","0.0","77","85","53",,"   30","   10",,"23.9","32.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-23","2.24",,,"0.00",,"0.0","0.0","66","86","48",,"   70","   70",,"10.1","15.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-24","2.68",,,"0.00",,"0.0","0.0","67","87","50",,"  120","   80",,"13.0","21.9",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-25","2.24",,,"0.00",,"0.0","0.0","70","89","52",,"   70","  140",,"13.0","19.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-26","3.58",,,"0.00",,"0.0","0.0","71","90","52",,"  120","  120",,"14.1","19.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-27","3.36",,,"0.00",,"0.0","0.0","73","91","57",,"  150","  150",,"14.1","18.1",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-28","7.61",,,"0.29",,"0.0","0.0","78","96","67",,"   20","   20",,"28.0","36.9",,"    1",,"    1",,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-29","7.83",,,"0.31",,"0.0","0.0","74","87","67",,"   40","   50",,"25.9","36.0",,,,"    1",,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-09-30","5.14",,,"0.00",,"0.0","0.0","79","92","72",,"  120","  110",,"23.9","33.1",,"    1",,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-01","5.37",,,"0.54",,"0.0","0.0","74","87","66",,"  330","  320",,"16.1","23.9",,"    1",,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-02","2.01",,,"0.00",,"0.0","0.0","76","87","66",,"   80","   60",,"8.9","15.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-03","4.25",,,"0.00",,"0.0","0.0","78","90","67",,"   20","   70",,"15.0","19.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-04","5.37",,,"0.00",,"0.0","0.0","77","90","60",,"   20","   10",,"18.1","27.1",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-05","4.70",,,"0.00",,"0.0","0.0","71","89","55",,"   10","   10",,"19.9","27.1",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-06","3.13",,,"0.00",,"0.0","0.0","71","88","54",,"   80","   80",,"10.1","17.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-07","4.92",,,"0.00",,"0.0","0.0","72","89","57",,"  180","  180",,"16.1","23.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-08","6.49",,,"0.00",,"0.0","0.0","74","89","58",,"  170","  200",,"15.0","21.9",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-09","7.61",,,"0.00",,"0.0","0.0","72","88","55",,"  150","  150",,"17.0","25.1",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-10","14.32",,,"0.47",,"0.0","0.0","77","92","63",,"  170","  160",,"25.9","38.9",,"    1",,"    1",,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-11","5.14",,,"0.27",,"0.0","0.0","73","82","59",,"   10","  260",,"14.1","21.9",,"    1",,"    1",,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-12","9.62",,,"0.06",,"0.0","0.0","76","88","69",,"  160","  150",,"23.0","33.1",,"    1",,"    1",,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-13","12.08",,,"2.91",,"0.0","0.0","81","88","67",,"  360","  190",,"21.9","28.0",,"    1",,"    1",,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-14","4.03",,,"0.51",,"0.0","0.0","74","79","64",,"   60","   70",,"12.1","18.1",,"    1",,"    1",,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-15","8.72",,,"0.00",,"0.0","0.0","73","89","63",,"  360","  360",,"23.9","31.1",,"    1",,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-16","11.41",,,"0.00",,"0.0","0.0","67","74","47",,"   10","   40",,"21.0","29.1",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-17","2.68",,,"0.00",,"0.0","0.0","58","74","46",,"  120","   50",,"10.1","17.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-18","4.92",,,"0.00",,"0.0","0.0","59","77","44",,"  150","  130",,"13.0","25.1",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-19","6.71",,,"0.00",,"0.0","0.0","66","83","51",,"  150","  130",,"17.0","23.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-20","0.22",,,"0.00",,"0.0","0.0","69","84","59",,"  340","  180",,"8.9","12.1",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-21","2.46",,,"0.00",,"0.0","0.0","70","86","59",,"   40","   70",,"8.9","16.1",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-22","2.91",,,"0.00",,"0.0","0.0","72","86","61",,"  120","  120",,"10.1","17.0",,"    1",,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-23","9.40",,,"0.00",,"0.0","0.0","76","88","68",,"  150","  150",,"21.9","29.1",,"    1",,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-24","5.59",,,"0.01",,"0.0","0.0","75","87","66",,"  180","  180",,"16.1","23.0",,"    1",,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-25","4.25",,,"0.00",,"0.0","0.0","76","88","68",,"  150","  150",,"15.0","23.9",,"    1",,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-26","11.18",,,"0.00",,"0.0","0.0","76","88","69",,"  150","  140",,"21.9","30.0",,"    1",,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-27","10.96",,,"0.82",,"0.0","0.0","74","79","57",,"  310","  330",,"33.1","52.1",,"    1",,"    1",,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-28","11.63",,,"0.00",,"0.0","0.0","65","79","54",,"  320","  330",,"30.0","49.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-29","9.40",,,"0.00",,"0.0","0.0","65","75","45",,"  340","  330",,"25.1","36.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-30","3.13",,,"0.00",,"0.0","0.0","59","80","40",,"  220","  210",,"12.1","16.1",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-10-31","3.58",,,"0.00",,"0.0","0.0","60","82","43",,"  180","  180",,"15.0","21.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-01","3.13",,,"0.00",,"0.0","0.0","62","81","46",,"  140","  130",,"13.0","18.1",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-02","3.58",,,"0.00",,"0.0","0.0","64","79","52",,"   40","   80",,"12.1","19.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-03","10.96",,,"2.03",,"0.0","0.0","61","66","50",,"  350","  340",,"25.1","33.1",,"    1",,"    1",,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-04","11.18",,,"0.00",,"0.0","0.0","52","60","42",,"   10","  360",,"19.9","27.1",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-05","2.01",,,"0.00",,"0.0","0.0","50","64","37",,"   20","   80",,"8.9","18.1",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-06","1.12",,,"0.00",,"0.0","0.0","51","69","37",,"   70","   70",,"8.1","15.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-07","4.25",,,"0.00",,"0.0","0.0","54","74","37",,"  180","  190",,"14.1","19.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-08","4.70",,,"0.00",,"0.0","0.0","58","77","43",,"  170","  220",,"15.0","19.9",,"    1","    1",,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-09","3.13",,,"0.00",,"0.0","0.0","61","77","48",,"  140","  170",,"13.0","19.0",,"    1",,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-10","8.05",,,"0.00",,"0.0","0.0","68","81","56",,"  180","  170",,"23.0","31.1",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-11","9.62",,,"0.00",,"0.0","0.0","68","74","45",,"   20","   10",,"21.0","27.1",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-12","5.82",,,"0.00",,"0.0","0.0","57","79","41",,"   10","   10",,"19.9","23.9",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-13","3.80",,,"0.00",,"0.0","0.0","53","71","35",,"  170","  180",,"12.1","14.1",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-14","4.70",,,"0.00",,"0.0","0.0","57","79","38",,"  190","  190",,"18.1","25.9",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-15","6.71",,,"0.00",,"0.0","0.0","64","81","49",,"  180","  190",,"19.9","27.1",,"    1",,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-16","11.86",,,"0.00",,"0.0","0.0","68","81","60",,"  180","  180",,"21.9","30.0",,"    1",,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-17","10.07",,,"0.00",,"0.0","0.0","70","82","59",,"  190","  200",,"25.9","36.9",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-18","16.78",,,"0.00",,"0.0","0.0","62","67","51",,"   10","   10",,"28.0","34.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-19","5.14",,,"0.00",,"0.0","0.0","53","66","39",,"   30","   60",,"13.0","17.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-20","6.26",,,"0.00",,"0.0","0.0","56","73","42",,"  190","  190",,"16.1","23.9",,"    1",,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-21","8.50",,,"0.00",,"0.0","0.0","67","79","58",,"  340","  360",,"21.9","30.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-22","8.72",,,"0.00",,"0.0","0.0","61","69","37",,"  350","  350",,"19.9","28.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-23","5.14",,,"0.00",,"0.0","0.0","49","70","31",,"  160","  180",,"14.1","23.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-24","8.72",,,"0.03",,"0.0","0.0","61","79","46",,"  190","  190",,"25.9","34.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-25","12.30",,,"0.25",,"0.0","0.0","64","69","50",,"   10","  350",,"25.1","35.1",,"    1",,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-26","8.50",,,"0.00",,"0.0","0.0","51","56","43",,"  360","   10",,"18.1","23.9",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-27","3.80",,,"0.46",,"0.0","0.0","48","51","46",,"  190","  200",,"12.1","16.1",,"    1",,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-28","5.82",,,"0.00",,"0.0","0.0","55","70","42",,"   10","   10",,"18.1","23.9",,"    1",,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-29","4.70",,,"0.00",,"0.0","0.0","52","72","36",,"  200","  200",,"13.0","18.1",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-11-30","5.14",,,"0.00",,"0.0","0.0","55","74","39",,"  190","  170",,"17.0","23.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-12-01","3.36",,,"0.00",,"0.0","0.0","59","77","44",,"  230","  240",,"14.1","21.9",,"    1",,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-12-02","4.92",,,"0.00",,"0.0","0.0","60","79","46",,"  200","  210",,"15.0","21.0",,"    1","    1",,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-12-03","6.71",,,"0.06",,"0.0","0.0","66","76","55",,"   70","   70",,"19.9","23.0",,"    1",,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-12-04","4.47",,,"0.00",,"0.0","0.0","68","78","56",,"  150","  180",,"13.0","17.0",,"    1",,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-12-05","10.51",,,"0.00",,"0.0","0.0","69","79","58",,"  180","  170",,"23.0","30.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-12-06","13.65",,,"0.00",,"0.0","0.0","68","73","47",,"   10","  340",,"25.9","35.1",,"    1",,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-12-07","5.82",,,"0.00",,"0.0","0.0","52","69","40",,"  150","  170",,"14.1","17.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-12-08","4.47",,,"0.00",,"0.0","0.0","56","78","39",,"  190","  180",,"16.1","21.9",,"    1",,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-12-09","8.05",,,"0.00",,"0.0","0.0","67","79","59",,"  200","  220",,"18.1","25.9",,"    1",,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-12-10","9.62",,,"0.00",,"0.0","0.0","73","85","67",,"  180","  170",,"23.9","32.0",,"    1",,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-12-11","15.43",,,"0.00",,"0.0","0.0","63","73","32",,"  350","  350",,"32.0","40.9",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-12-12","2.01",,,"0.00",,"0.0","0.0","43","62","26",,"  100","  110",,"10.1","19.0",,,,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-12-13","2.01",,,"0.00",,"0.0","0.0","49","64","38",,"   80","  100",,"8.9","13.0",,"    1",,,,,,,,,,,,,,,,,,,
"USW00013904","AUSTIN BERGSTROM INTERNATIONAL AIRPORT, TX US","2021-12-14","4.03",,,"0.01",,"0.0","0.0","62","75","58",,"  170","  180",,"21.9","29.1",,"    1",,,,,,,,,,,,,,,,,,,
